581 3.11026775 25.28120624 1.32021471 1.100
582 3.50736775 23.90906624 2.31534471 1.100
583 1.02703775 24.27138624 4.40554471 1.100
584 2.05024775 23.01962624 3.76888471 1.100
585 -0.79865225 22.23448624 1.44183471 1.100
586 -0.40156225 20.86233624 2.43696471 1.100
587 0.65845775 23.12390624 -0.01170529 1.100
588 1.68166775 21.87214624 -0.64836529 1.100
589 2.66671673 29.42402624 5.88052427 1.700
590 4.23754673 28.76124624 3.98344427 1.700
591 5.45930673 26.97358624 5.39105427 1.700
592 3.88851673 27.63641624 7.28814427 1.700
593 3.88288673 29.63781624 5.09955427 1.550
594 5.36005673 27.84650624 4.21809427 1.550
595 4.24314673 26.75983624 6.17203427 1.550
596 2.76602673 28.55118624 7.05353427 1.550
597 4.92611673 30.35514624 5.71968427 1.550
598 6.49649673 27.95522624 3.38970427 1.550
599 3.19986673 26.04257624 5.55189427 1.550
600 1.62955673 28.44239624 7.88188427 1.550
601 4.67665673 30.92478624 6.78419427 1.520
602 6.02088673 30.38878624 5.14915427 1.520
603 6.42151673 28.69911624 2.41007427 1.520
604 7.48221673 27.28004624 3.69666427 1.520
605 3.44925673 25.47296624 4.48734427 1.520
606 2.10508673 26.00898624 6.12241427 1.520
607 1.70452673 27.69849624 8.86150427 1.520
608 0.64381673 29.11752624 7.57488427 1.520
609 2.30704673 30.40821624 6.19419427 1.100
610 1.91000673 29.03604624 5.19907427 1.100
611 4.39031673 29.39848624 3.10885427 1.100
612 3.36712673 28.14668624 3.74550427 1.100
613 6.21606673 27.36147624 6.07251427 1.100
614 5.81891673 25.98939624 5.07732427 1.100
615 4.75896673 28.25095624 7.52603427 1.100
616 3.73578673 26.99918624 8.16274427 1.100
617 9.29230475 24.29699624 1.63388471 1.700
618 7.72147475 23.63416624 3.53095471 1.700
619 6.49973475 21.84653624 2.12329471 1.700
620 8.07055475 22.50936624 0.22622471 1.700
621 8.07611475 24.51074624 2.41485471 1.550
622 6.59899475 22.71938624 3.29630471 1.550
623 7.71591475 21.63278624 1.34233471 1.550
624 9.19304475 23.42414624 0.46088471 1.550
625 7.03285475 25.22803624 1.79471471 1.550
626 5.46251475 22.82813624 4.12463471 1.550
627 8.75916475 20.91549624 1.96247471 1.550
628 10.32952475 23.31539624 -0.36745529 1.550
629 7.28228475 25.79766624 0.73019471 1.520
630 5.93807475 25.26162624 2.36521471 1.520
631 5.53745475 23.57204624 5.10426471 1.520
632 4.47678475 22.15299624 3.81761471 1.520
633 8.50973475 20.34585624 3.02698471 1.520
634 9.85395475 20.88189624 1.39196471 1.520
635 10.25458475 22.57149624 -1.34708529 1.520
636 11.31525475 23.99054624 -0.06043529 1.520
637 9.65193475 25.28120624 1.32021471 1.100
638 10.04903475 23.90906624 2.31534471 1.100
639 7.56870475 24.27138624 4.40554471 1.100
640 8.59191475 23.01962624 3.76888471 1.100
641 5.74301475 22.23448624 1.44183471 1.100
642 6.14010475 20.86233624 2.43696471 1.100
643 7.20012475 23.12390624 -0.01170529 1.100
644 8.22333475 21.87214624 -0.64836529 1.100
645 9.20838373 29.42402624 5.88052427 1.700
646 10.77921373 28.76124624 3.98344427 1.700
647 12.00097373 26.97358624 5.39105427 1.700
648 10.43018373 27.63641624 7.28814427 1.700
649 10.42455373 29.63781624 5.09955427 1.550
650 11.90172373 27.84650624 4.21809427 1.550
651 10.78481373 26.75983624 6.17203427 1.550
652 9.30769373 28.55118624 7.05353427 1.550
653 11.46778373 30.35514624 5.71968427 1.550
654 13.03816373 27.95522624 3.38970427 1.550
655 9.74153373 26.04257624 5.55189427 1.550
656 8.17122373 28.44239624 7.88188427 1.550
657 11.21832373 30.92478624 6.78419427 1.520
658 12.56255373 30.38878624 5.14915427 1.520
659 12.96318373 28.69911624 2.41007427 1.520
660 14.02388373 27.28004624 3.69666427 1.520
661 9.99092373 25.47296624 4.48734427 1.520
662 8.64675373 26.00898624 6.12241427 1.520
663 8.24619373 27.69849624 8.86150427 1.520
664 7.18548373 29.11752624 7.57488427 1.520
665 8.84871373 30.40821624 6.19419427 1.100
666 8.45167373 29.03604624 5.19907427 1.100
667 10.93198373 29.39848624 3.10885427 1.100
668 9.90879373 28.14668624 3.74550427 1.100
669 12.75773373 27.36147624 6.07251427 1.100
670 12.36058373 25.98939624 5.07732427 1.100
671 11.30063373 28.25095624 7.52603427 1.100
672 10.27745373 26.99918624 8.16274427 1.100
673 15.83397175 24.29699624 1.63388471 1.700
674 14.26314175 23.63416624 3.53095471 1.700
675 13.04140175 21.84653624 2.12329471 1.700
676 14.61222175 22.50936624 0.22622471 1.700
677 14.61778175 24.51074624 2.41485471 1.550
678 13.14066175 22.71938624 3.29630471 1.550
679 14.25758175 21.63278624 1.34233471 1.550
680 15.73471175 23.42414624 0.46088471 1.550
681 13.57452175 25.22803624 1.79471471 1.550
682 12.00418175 22.82813624 4.12463471 1.550
683 15.30083175 20.91549624 1.96247471 1.550
684 16.87119175 23.31539624 -0.36745529 1.550
685 13.82395175 25.79766624 0.73019471 1.520
686 12.47974175 25.26162624 2.36521471 1.520
687 12.07912175 23.57204624 5.10426471 1.520
688 11.01845175 22.15299624 3.81761471 1.520
689 15.05140175 20.34585624 3.02698471 1.520
690 16.39562175 20.88189624 1.39196471 1.520
691 16.79625175 22.57149624 -1.34708529 1.520
692 17.85692175 23.99054624 -0.06043529 1.520
693 16.19360175 25.28120624 1.32021471 1.100
694 16.59070175 23.90906624 2.31534471 1.100
695 14.11037175 24.27138624 4.40554471 1.100
696 15.13358175 23.01962624 3.76888471 1.100
697 12.28468175 22.23448624 1.44183471 1.100
698 12.68177175 20.86233624 2.43696471 1.100
699 13.74179175 23.12390624 -0.01170529 1.100
700 14.76500175 21.87214624 -0.64836529 1.100
701 15.75005073 29.42402624 5.88052427 1.700
702 17.32088073 28.76124624 3.98344427 1.700
703 18.54264073 26.97358624 5.39105427 1.700
704 16.97185073 27.63641624 7.28814427 1.700
705 16.96622073 29.63781624 5.09955427 1.550
706 18.44339073 27.84650624 4.21809427 1.550
707 17.32648073 26.75983624 6.17203427 1.550
708 15.84936073 28.55118624 7.05353427 1.550
709 18.00945073 30.35514624 5.71968427 1.550
710 19.57983073 27.95522624 3.38970427 1.550
711 16.28320073 26.04257624 5.55189427 1.550
712 14.71289073 28.44239624 7.88188427 1.550
713 17.75999073 30.92478624 6.78419427 1.520
714 19.10422073 30.38878624 5.14915427 1.520
715 19.50485073 28.69911624 2.41007427 1.520
716 20.56555073 27.28004624 3.69666427 1.520
717 16.53259073 25.47296624 4.48734427 1.520
718 15.18842073 26.00898624 6.12241427 1.520
719 14.78786073 27.69849624 8.86150427 1.520
720 13.72715073 29.11752624 7.57488427 1.520
721 15.39038073 30.40821624 6.19419427 1.100
722 14.99334073 29.03604624 5.19907427 1.100
723 17.47365073 29.39848624 3.10885427 1.100
724 16.45046073 28.14668624 3.74550427 1.100
725 19.29940073 27.36147624 6.07251427 1.100
726 18.90225073 25.98939624 5.07732427 1.100
727 17.84230073 28.25095624 7.52603427 1.100
728 16.81912073 26.99918624 8.16274427 1.100
729 22.37563875 24.29699624 1.63388471 1.700
730 20.80480875 23.63416624 3.53095471 1.700
731 19.58306875 21.84653624 2.12329471 1.700
732 21.15388875 22.50936624 0.22622471 1.700
733 21.15944875 24.51074624 2.41485471 1.550
734 19.68232875 22.71938624 3.29630471 1.550
735 20.79924875 21.63278624 1.34233471 1.550
736 22.27637875 23.42414624 0.46088471 1.550
737 20.11618875 25.22803624 1.79471471 1.550
738 18.54584875 22.82813624 4.12463471 1.550
739 21.84249875 20.91549624 1.96247471 1.550
740 23.41285875 23.31539624 -0.36745529 1.550
741 20.36561875 25.79766624 0.73019471 1.520
742 19.02140875 25.26162624 2.36521471 1.520
743 18.62078875 23.57204624 5.10426471 1.520
744 17.56011875 22.15299624 3.81761471 1.520
745 21.59306875 20.34585624 3.02698471 1.520
746 22.93728875 20.88189624 1.39196471 1.520
747 23.33791875 22.57149624 -1.34708529 1.520
748 24.39858875 23.99054624 -0.06043529 1.520
749 22.73526875 25.28120624 1.32021471 1.100
750 23.13236875 23.90906624 2.31534471 1.100
751 20.65203875 24.27138624 4.40554471 1.100
752 21.67524875 23.01962624 3.76888471 1.100
753 18.82634875 22.23448624 1.44183471 1.100
754 19.22343875 20.86233624 2.43696471 1.100
755 20.28345875 23.12390624 -0.01170529 1.100
756 21.30666875 21.87214624 -0.64836529 1.100
757 22.29171773 29.42402624 5.88052427 1.700
758 23.86254773 28.76124624 3.98344427 1.700
759 25.08430773 26.97358624 5.39105427 1.700
760 23.51351773 27.63641624 7.28814427 1.700
761 23.50788773 29.63781624 5.09955427 1.550
762 24.98505773 27.84650624 4.21809427 1.550
763 23.86814773 26.75983624 6.17203427 1.550
764 22.39102773 28.55118624 7.05353427 1.550
765 24.55111773 30.35514624 5.71968427 1.550
766 26.12149773 27.95522624 3.38970427 1.550
767 22.82486773 26.04257624 5.55189427 1.550
768 21.25455773 28.44239624 7.88188427 1.550
769 24.30165773 30.92478624 6.78419427 1.520
770 25.64588773 30.38878624 5.14915427 1.520
771 26.04651773 28.69911624 2.41007427 1.520
772 27.10721773 27.28004624 3.69666427 1.520
773 23.07425773 25.47296624 4.48734427 1.520
774 21.73008773 26.00898624 6.12241427 1.520
775 21.32952773 27.69849624 8.86150427 1.520
776 20.26881773 29.11752624 7.57488427 1.520
777 21.93204773 30.40821624 6.19419427 1.100
778 21.53500773 29.03604624 5.19907427 1.100
779 24.01531773 29.39848624 3.10885427 1.100
780 22.99212773 28.14668624 3.74550427 1.100
781 25.84106773 27.36147624 6.07251427 1.100
782 25.44391773 25.98939624 5.07732427 1.100
783 24.38396773 28.25095624 7.52603427 1.100
784 23.36078773 26.99918624 8.16274427 1.100
785 28.91730575 24.29699624 1.63388471 1.700
786 27.34647575 23.63416624 3.53095471 1.700
787 26.12473575 21.84653624 2.12329471 1.700
788 27.69555575 22.50936624 0.22622471 1.700
789 27.70111575 24.51074624 2.41485471 1.550
790 26.22399575 22.71938624 3.29630471 1.550
791 27.34091575 21.63278624 1.34233471 1.550
792 28.81804575 23.42414624 0.46088471 1.550
793 26.65785575 25.22803624 1.79471471 1.550
794 25.08751575 22.82813624 4.12463471 1.550
795 28.38416575 20.91549624 1.96247471 1.550
796 29.95452575 23.31539624 -0.36745529 1.550
797 26.90728575 25.79766624 0.73019471 1.520
798 25.56307575 25.26162624 2.36521471 1.520
799 25.16245575 23.57204624 5.10426471 1.520
800 24.10178575 22.15299624 3.81761471 1.520
801 28.13473575 20.34585624 3.02698471 1.520
802 29.47895575 20.88189624 1.39196471 1.520
803 29.87958575 22.57149624 -1.34708529 1.520
804 30.94025575 23.99054624 -0.06043529 1.520
805 29.27693575 25.28120624 1.32021471 1.100
806 29.67403575 23.90906624 2.31534471 1.100
807 27.19370575 24.27138624 4.40554471 1.100
808 28.21691575 23.01962624 3.76888471 1.100
809 25.36801575 22.23448624 1.44183471 1.100
810 25.76510575 20.86233624 2.43696471 1.100
811 26.82512575 23.12390624 -0.01170529 1.100
812 27.84833575 21.87214624 -0.64836529 1.100
813 28.83338473 29.42402624 5.88052427 1.700
814 30.40421473 28.76124624 3.98344427 1.700
815 31.62597473 26.97358624 5.39105427 1.700
816 30.05518473 27.63641624 7.28814427 1.700
817 30.04955473 29.63781624 5.09955427 1.550
818 31.52672473 27.84650624 4.21809427 1.550
819 30.40981473 26.75983624 6.17203427 1.550
820 28.93269473 28.55118624 7.05353427 1.550
821 31.09278473 30.35514624 5.71968427 1.550
822 32.66316473 27.95522624 3.38970427 1.550
823 29.36653473 26.04257624 5.55189427 1.550
824 27.79622473 28.44239624 7.88188427 1.550
825 30.84332473 30.92478624 6.78419427 1.520
826 32.18755473 30.38878624 5.14915427 1.520
827 32.58818473 28.69911624 2.41007427 1.520
828 33.64888473 27.28004624 3.69666427 1.520
829 29.61592473 25.47296624 4.48734427 1.520
830 28.27175473 26.00898624 6.12241427 1.520
831 27.87119473 27.69849624 8.86150427 1.520
832 26.81048473 29.11752624 7.57488427 1.520
833 28.47371473 30.40821624 6.19419427 1.100
834 28.07667473 29.03604624 5.19907427 1.100
835 30.55698473 29.39848624 3.10885427 1.100
836 29.53379473 28.14668624 3.74550427 1.100
837 32.38273473 27.36147624 6.07251427 1.100
838 31.98558473 25.98939624 5.07732427 1.100
839 30.92563473 28.25095624 7.52603427 1.100
840 29.90245473 26.99918624 8.16274427 1.100
841 2.75063775 34.55111624 1.63388471 1.700
842 1.17980775 33.88828624 3.53095471 1.700
843 -0.04193225 32.10065624 2.12329471 1.700
844 1.52888775 32.76348624 0.22622471 1.700
845 1.53444775 34.76486624 2.41485471 1.550
846 0.05732775 32.97350624 3.29630471 1.550
847 1.17424775 31.88690624 1.34233471 1.550
848 2.65137775 33.67826624 0.46088471 1.550
849 0.49118775 35.48215624 1.79471471 1.550
850 -1.07915225 33.08225624 4.12463471 1.550
851 2.21749775 31.16961624 1.96247471 1.550
852 3.78785775 33.56951624 -0.36745529 1.550
853 0.74061775 36.05178624 0.73019471 1.520
854 -0.60359225 35.51574624 2.36521471 1.520
855 -1.00421225 33.82616624 5.10426471 1.520
856 -2.06488225 32.40711624 3.81761471 1.520
857 1.96806775 30.59997624 3.02698471 1.520
858 3.31228775 31.13601624 1.39196471 1.520
859 3.71291775 32.82561624 -1.34708529 1.520
860 4.77358775 34.24466624 -0.06043529 1.520
861 3.11026775 35.53532624 1.32021471 1.100
862 3.50736775 34.16318624 2.31534471 1.100
863 1.02703775 34.52550624 4.40554471 1.100
864 2.05024775 33.27374624 3.76888471 1.100
865 -0.79865225 32.48860624 1.44183471 1.100
866 -0.40156225 31.11645624 2.43696471 1.100
867 0.65845775 33.37802624 -0.01170529 1.100
868 1.68166775 32.12626624 -0.64836529 1.100
869 2.66671673 39.67814624 5.88052427 1.700
870 4.23754673 39.01536624 3.98344427 1.700
871 5.45930673 37.22770624 5.39105427 1.700
872 3.88851673 37.89053624 7.28814427 1.700
873 3.88288673 39.89193624 5.09955427 1.550
874 5.36005673 38.10062624 4.21809427 1.550
875 4.24314673 37.01395624 6.17203427 1.550
876 2.76602673 38.80530624 7.05353427 1.550
877 4.92611673 40.60926624 5.71968427 1.550
878 6.49649673 38.20934624 3.38970427 1.550
879 3.19986673 36.29669624 5.55189427 1.550
880 1.62955673 38.69651624 7.88188427 1.550
881 4.67665673 41.17890624 6.78419427 1.520
882 6.02088673 40.64290624 5.14915427 1.520
883 6.42151673 38.95323624 2.41007427 1.520
884 7.48221673 37.53416624 3.69666427 1.520
885 3.44925673 35.72708624 4.48734427 1.520
886 2.10508673 36.26310624 6.12241427 1.520
887 1.70452673 37.95261624 8.86150427 1.520
888 0.64381673 39.37164624 7.57488427 1.520
889 2.30704673 40.66233624 6.19419427 1.100
890 1.91000673 39.29016624 5.19907427 1.100
891 4.39031673 39.65260624 3.10885427 1.100
892 3.36712673 38.40080624 3.74550427 1.100
893 6.21606673 37.61559624 6.07251427 1.100
894 5.81891673 36.24351624 5.07732427 1.100
895 4.75896673 38.50507624 7.52603427 1.100
896 3.73578673 37.25330624 8.16274427 1.100
897 9.29230475 34.55111624 1.63388471 1.700
898 7.72147475 33.88828624 3.53095471 1.700
899 6.49973475 32.10065624 2.12329471 1.700
900 8.07055475 32.76348624 0.22622471 1.700
901 8.07611475 34.76486624 2.41485471 1.550
902 6.59899475 32.97350624 3.29630471 1.550
903 7.71591475 31.88690624 1.34233471 1.550
904 9.19304475 33.67826624 0.46088471 1.550
905 7.03285475 35.48215624 1.79471471 1.550
906 5.46251475 33.08225624 4.12463471 1.550
907 8.75916475 31.16961624 1.96247471 1.550
908 10.32952475 33.56951624 -0.36745529 1.550
909 7.28228475 36.05178624 0.73019471 1.520
910 5.93807475 35.51574624 2.36521471 1.520
911 5.53745475 33.82616624 5.10426471 1.520
912 4.47678475 32.40711624 3.81761471 1.520
913 8.50973475 30.59997624 3.02698471 1.520
914 9.85395475 31.13601624 1.39196471 1.520
915 10.25458475 32.82561624 -1.34708529 1.520
916 11.31525475 34.24466624 -0.06043529 1.520
917 9.65193475 35.53532624 1.32021471 1.100
918 10.04903475 34.16318624 2.31534471 1.100
919 7.56870475 34.52550624 4.40554471 1.100
920 8.59191475 33.27374624 3.76888471 1.100
921 5.74301475 32.48860624 1.44183471 1.100
922 6.14010475 31.11645624 2.43696471 1.100
923 7.20012475 33.37802624 -0.01170529 1.100
924 8.22333475 32.12626624 -0.64836529 1.100
925 9.20838373 39.67814624 5.88052427 1.700
926 10.77921373 39.01536624 3.98344427 1.700
927 12.00097373 37.22770624 5.39105427 1.700
928 10.43018373 37.89053624 7.28814427 1.700
929 10.42455373 39.89193624 5.09955427 1.550
930 11.90172373 38.10062624 4.21809427 1.550
931 10.78481373 37.01395624 6.17203427 1.550
932 9.30769373 38.80530624 7.05353427 1.550
933 11.46778373 40.60926624 5.71968427 1.550
934 13.03816373 38.20934624 3.38970427 1.550
935 9.74153373 36.29669624 5.55189427 1.550
936 8.17122373 38.69651624 7.88188427 1.550
937 11.21832373 41.17890624 6.78419427 1.520
938 12.56255373 40.64290624 5.14915427 1.520
939 12.96318373 38.95323624 2.41007427 1.520
940 14.02388373 37.53416624 3.69666427 1.520
941 9.99092373 35.72708624 4.48734427 1.520
942 8.64675373 36.26310624 6.12241427 1.520
943 8.24619373 37.95261624 8.86150427 1.520
944 7.18548373 39.37164624 7.57488427 1.520
945 8.84871373 40.66233624 6.19419427 1.100
946 8.45167373 39.29016624 5.19907427 1.100
947 10.93198373 39.65260624 3.10885427 1.100
948 9.90879373 38.40080624 3.74550427 1.100
949 12.75773373 37.61559624 6.07251427 1.100
950 12.36058373 36.24351624 5.07732427 1.100
951 11.30063373 38.50507624 7.52603427 1.100
952 10.27745373 37.25330624 8.16274427 1.100
953 15.83397175 34.55111624 1.63388471 1.700
954 14.26314175 33.88828624 3.53095471 1.700
955 13.04140175 32.10065624 2.12329471 1.700
956 14.61222175 32.76348624 0.22622471 1.700
957 14.61778175 34.76486624 2.41485471 1.550
958 13.14066175 32.97350624 3.29630471 1.550
959 14.25758175 31.88690624 1.34233471 1.550
960 15.73471175 33.67826624 0.46088471 1.550
961 13.57452175 35.48215624 1.79471471 1.550
962 12.00418175 33.08225624 4.12463471 1.550
963 15.30083175 31.16961624 1.96247471 1.550
964 16.87119175 33.56951624 -0.36745529 1.550
965 13.82395175 36.05178624 0.73019471 1.520
966 12.47974175 35.51574624 2.36521471 1.520
967 12.07912175 33.82616624 5.10426471 1.520
968 11.01845175 32.40711624 3.81761471 1.520
969 15.05140175 30.59997624 3.02698471 1.520
970 16.39562175 31.13601624 1.39196471 1.520
971 16.79625175 32.82561624 -1.34708529 1.520
972 17.85692175 34.24466624 -0.06043529 1.520
973 16.19360175 35.53532624 1.32021471 1.100
974 16.59070175 34.16318624 2.31534471 1.100
975 14.11037175 34.52550624 4.40554471 1.100
976 15.13358175 33.27374624 3.76888471 1.100
977 12.28468175 32.48860624 1.44183471 1.100
978 12.68177175 31.11645624 2.43696471 1.100
979 13.74179175 33.37802624 -0.01170529 1.100
980 14.76500175 32.12626624 -0.64836529 1.100
981 15.75005073 39.67814624 5.88052427 1.700
982 17.32088073 39.01536624 3.98344427 1.700
983 18.54264073 37.22770624 5.39105427 1.700
984 16.97185073 37.89053624 7.28814427 1.700
985 16.96622073 39.89193624 5.09955427 1.550
986 18.44339073 38.10062624 4.21809427 1.550
987 17.32648073 37.01395624 6.17203427 1.550
988 15.84936073 38.80530624 7.05353427 1.550
989 18.00945073 40.60926624 5.71968427 1.550
990 19.57983073 38.20934624 3.38970427 1.550
991 16.28320073 36.29669624 5.55189427 1.550
992 14.71289073 38.69651624 7.88188427 1.550
993 17.75999073 41.17890624 6.78419427 1.520
994 19.10422073 40.64290624 5.14915427 1.520
995 19.50485073 38.95323624 2.41007427 1.520
996 20.56555073 37.53416624 3.69666427 1.520
997 16.53259073 35.72708624 4.48734427 1.520
998 15.18842073 36.26310624 6.12241427 1.520
999 14.78786073 37.95261624 8.86150427 1.520
1000 13.72715073 39.37164624 7.57488427 1.520
1001 15.39038073 40.66233624 6.19419427 1.100
1002 14.99334073 39.29016624 5.19907427 1.100
1003 17.47365073 39.65260624 3.10885427 1.100
1004 16.45046073 38.40080624 3.74550427 1.100
1005 19.29940073 37.61559624 6.07251427 1.100
1006 18.90225073 36.24351624 5.07732427 1.100
1007 17.84230073 38.50507624 7.52603427 1.100
1008 16.81912073 37.25330624 8.16274427 1.100
1009 22.37563875 34.55111624 1.63388471 1.700
1010 20.80480875 33.88828624 3.53095471 1.700
1011 19.58306875 32.10065624 2.12329471 1.700
1012 21.15388875 32.76348624 0.22622471 1.700
1013 21.15944875 34.76486624 2.41485471 1.550
1014 19.68232875 32.97350624 3.29630471 1.550
